"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","28/07/2022","15080","15160","15120"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","29/07/2022","15100","15240","15180"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","30/07/2022","15100","15200","15150"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","01/08/2022","15100","15200","15150"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","02/08/2022","15150","15250","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","03/08/2022","15140","15220","15180"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","04/08/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","05/08/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","06/08/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","08/08/2022","15100","15250","15170"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","10/08/2022","15100","15250","15180"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","11/08/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","16/08/2022","15100","15280","15170"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","17/08/2022","15100","15250","15180"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","18/08/2022","15150","15250","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","19/08/2022","15100","15250","15170"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","20/08/2022","15100","15250","15180"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","22/08/2022","15100","15280","15180"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","23/08/2022","15100","15310","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","25/08/2022","15150","15250","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","26/08/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","27/08/2022","15160","15240","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","29/08/2022","15100","15250","15170"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","30/08/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","31/08/2022","15100","15250","15170"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","01/09/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","02/09/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","03/09/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","05/09/2022","15150","15250","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","06/09/2022","15100","15250","15170"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","07/09/2022","15000","15350","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","08/09/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","09/09/2022","15100","15270","15180"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","10/09/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","12/09/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","13/09/2022","15100","15300","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","14/09/2022","15000","15380","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","15/09/2022","15000","15380","15220"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","16/09/2022","15120","15400","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","17/09/2022","15000","15400","15220"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","19/09/2022","15000","15350","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","20/09/2022","15200","15280","15240"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","21/09/2022","15050","15380","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","22/09/2022","15150","15352","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","23/09/2022","15100","15380","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","24/09/2022","15000","15480","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","27/09/2022","15100","15450","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","28/09/2022","15080","15450","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","29/09/2022","15000","15500","15290"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","30/09/2022","15000","15540","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","03/10/2022","15000","15550","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","04/10/2022","15100","15400","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","05/10/2022","15100","15320","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","06/10/2022","15100","15600","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","07/10/2022","15000","15400","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","08/10/2022","15150","15390","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","10/10/2022","15200","15340","15260"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","11/10/2022","15050","15450","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","12/10/2022","15200","15300","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","13/10/2022","15210","15280","15255"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","14/10/2022","15210","15310","15260"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","15/10/2022","15240","15320","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","17/10/2022","15250","15340","15290"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","18/10/2022","15000","15450","15200"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","20/10/2022","15000","15450","15260"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","21/10/2022","15000","15450","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","22/10/2022","15150","15460","15300"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","28/10/2022","15200","15300","15260"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","29/10/2022","15220","15300","15265"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","31/10/2022","15230","15310","15275"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","01/11/2022","15150","15380","15250"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","02/11/2022","15210","15295","15255"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","03/11/2022","15100","15380","15260"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","04/11/2022","15000","15600","15300"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","05/11/2022","15100","15389","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","07/11/2022","15100","15380","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","08/11/2022","15060","15300","15260"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","09/11/2022","15100","15350","15265"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","10/11/2022","15150","15400","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","12/11/2022","15240","15320","15285"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","14/11/2022","15240","15310","15285"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","15/11/2022","15200","15400","15300"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","16/11/2022","15200","15350","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","17/11/2022","15100","15340","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","18/11/2022","15200","15300","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","19/11/2022","15200","15370","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","21/11/2022","15200","15370","15290"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","22/11/2022","15200","15400","15300"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","23/11/2022","15200","15350","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","24/11/2022","15150","15350","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","25/11/2022","15200","15350","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","26/11/2022","15200","15350","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","28/11/2022","15200","15400","15300"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","29/11/2022","15100","15350","15270"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","30/11/2022","15020","15280","15160"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","01/12/2022","15200","15420","15300"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","02/12/2022","15200","15380","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","03/12/2022","15200","15420","15300"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","05/12/2022","15200","15350","15280"
"Uttar Pradesh","Pillibhit","Vishalpur","Mustard Oil","Mustard Oil","06/12/2022","15200","15360","15290"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","03/01/2022","18000","18600","18250"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","04/01/2022","18000","18600","18200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","05/01/2022","17500","18200","17800"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","06/01/2022","17000","17600","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","07/01/2022","17000","17900","17300"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","10/01/2022","17000","17800","17300"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","11/01/2022","17000","17600","17250"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","12/01/2022","17250","17350","17300"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","13/01/2022","17250","17400","17300"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","14/01/2022","17250","17350","17310"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","17/01/2022","17000","17650","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","18/01/2022","17150","17300","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","19/01/2022","17150","17250","17220"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","20/01/2022","17000","17600","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","21/01/2022","17000","17200","17100"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","24/01/2022","17000","17600","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","25/01/2022","17000","17600","17250"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","26/01/2022","17100","17300","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","27/01/2022","16800","17600","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","28/01/2022","17150","17250","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","31/01/2022","17150","17250","17220"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","01/02/2022","17000","17600","17250"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","02/02/2022","16900","17600","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","03/02/2022","16900","17600","17250"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","04/02/2022","16800","17600","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","07/02/2022","16900","17600","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","08/02/2022","17150","17250","17220"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","09/02/2022","16800","17650","17200"
"Uttar Pradesh","Pratapgarh","Pratapgarh","Mustard Oil","Mustard Oil","10/02/2022","16900","17600","17250"
