"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","24/05/2022","27811","34138","30812"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","26/05/2022","27612","32812","30769"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","27/05/2022","26899","32299","30410"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","30/05/2022","26899","32299","29919"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","31/05/2022","26899","32810","29650"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","02/06/2022","26109","32710","30299"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","03/06/2022","26099","33299","30389"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","06/06/2022","26899","31619","29660"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","07/06/2022","26919","32130","30501"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","09/06/2022","25510","32610","30020"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","10/06/2022","26899","31090","29601"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","13/06/2022","26899","31718","29690"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","14/06/2022","26899","31899","30030"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","16/06/2022","26109","31899","29611"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","20/06/2022","26899","32589","30420"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","21/06/2022","26899","33099","31212"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","23/06/2022","26899","32399","30621"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","24/06/2022","26899","33012","30799"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","27/06/2022","26899","33199","30850"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","28/06/2022","26899","32831","30869"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","30/06/2022","26899","32812","30012"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","04/07/2022","26899","31080","29629"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","05/07/2022","26612","32199","30231"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","07/07/2022","26899","32899","30209"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","08/07/2022","26501","32418","30599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","11/07/2022","25199","31319","29992"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","12/07/2022","26899","33133","31299"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","14/07/2022","26969","33190","31050"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","15/07/2022","26899","33199","31699"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","18/07/2022","26899","31499","29312"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","19/07/2022","27699","33126","30612"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","21/07/2022","26899","32899","30899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","22/07/2022","28612","33099","30899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","25/07/2022","28412","32629","31212"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","26/07/2022","28009","33811","31630"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","28/07/2022","26899","33012","31599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","29/07/2022","27699","34312","31691"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","01/08/2022","24612","33899","31819"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","02/08/2022","29212","33369","31099"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","03/08/2022","28118","33899","31812"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","04/08/2022","28118","33899","31812"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","05/08/2022","26969","34969","32319"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","08/08/2022","26312","34369","32012"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","12/08/2022","28899","34818","32519"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","16/08/2022","30099","33499","32612"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","18/08/2022","28319","35499","33326"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","19/08/2022","28899","35169","33312"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","22/08/2022","27699","35299","33612"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","23/08/2022","27018","35299","33662"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","25/08/2022","27069","35299","33599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","26/08/2022","27318","35699","33599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","29/08/2022","27312","35899","33799"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","30/08/2022","28212","34373","32799"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","02/09/2022","30099","35499","33412"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","05/09/2022","29899","36419","33691"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","06/09/2022","27691","36431","34001"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","07/09/2022","28319","34869","32899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","08/09/2022","28699","35311","33231"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","12/09/2022","24009","35699","33412"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","13/09/2022","24699","36302","34499"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","14/09/2022","28290","37329","34056"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","15/09/2022","27699","36418","34212"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","16/09/2022","29122","35618","33369"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","19/09/2022","27699","35899","33639"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","23/09/2022","26899","36699","33212"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","27/09/2022","24612","36319","33212"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","29/09/2022","32012","35718","33618"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","30/09/2022","26012","37489","33812"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","03/10/2022","28612","35169","32519"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","05/10/2022","25601","36122","33419"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","06/10/2022","24612","35309","33399"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","07/10/2022","24118","36292","33489"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","10/10/2022","28899","34316","32919"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","11/10/2022","26899","35603","33462"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","13/10/2022","26869","34429","32619"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","14/10/2022","25699","36499","34216"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","17/10/2022","27699","35401","33012"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","18/10/2022","26899","35000","32799"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","20/10/2022","27299","32899","31519"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","21/10/2022","25762","35623","32679"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","26/10/2022","26067","35501","33211"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","27/10/2022","28012","34299","32679"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","28/10/2022","26899","35469","33411"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","31/10/2022","27899","35899","33012"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","02/11/2022","27109","35629","32299"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","03/11/2022","27019","34299","32816"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","04/11/2022","26899","33818","32212"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","07/11/2022","28619","34869","31969"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","10/11/2022","24899","33899","31899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","14/11/2022","25009","34869","32618"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","15/11/2022","25019","34969","32599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","17/11/2022","24299","34219","32899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","21/11/2022","26612","34169","32218"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","22/11/2022","24899","35899","33012"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","24/11/2022","26199","34799","31812"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","25/11/2022","25001","34226","32199"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","28/11/2022","27312","32812","31612"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","29/11/2022","24899","34129","32689"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","01/12/2022","24299","33869","32012"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","02/12/2022","25012","35469","32869"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","05/12/2022","26002","35629","31462"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Bilegotu","06/12/2022","24899","35899","32069"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","03/01/2022","40168","48757","48751"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","04/01/2022","38299","49179","48399"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","06/01/2022","38368","44912","42599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","07/01/2022","38629","48699","46599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","10/01/2022","37601","48851","46329"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","11/01/2022","36899","49021","46372"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","13/01/2022","36899","48926","44459"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","17/01/2022","36899","48897","46119"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","07/03/2022","35682","41519","40399"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","08/03/2022","35699","41629","40204"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","11/03/2022","35869","40311","39490"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","14/03/2022","35919","40599","39469"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","15/03/2022","35829","40500","39450"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","17/03/2022","35699","40080","39490"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","18/03/2022","35599","40421","39399"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","21/03/2022","35660","40599","39480"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","22/03/2022","35969","40599","39520"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","24/03/2022","36599","40900","39899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","25/03/2022","36860","41049","39999"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","28/03/2022","36719","41009","39790"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","29/03/2022","36531","40660","39591"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","31/03/2022","36140","40570","39510"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","04/04/2022","36109","40460","39611"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","05/04/2022","36399","40801","39519"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","07/04/2022","36099","40799","39629"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","08/04/2022","35899","41099","39899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","11/04/2022","35399","41169","39819"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","12/04/2022","35499","41489","40369"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","18/04/2022","36299","41169","40289"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","19/04/2022","36209","41369","40099"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","21/04/2022","36399","41699","40091"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","22/04/2022","36210","41069","40020"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","25/04/2022","36299","40809","39261"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","26/04/2022","36599","41099","39889"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","27/04/2022","37212","40999","39699"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","28/04/2022","37830","40796","39599"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","29/04/2022","38719","41099","39500"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","30/04/2022","38010","40910","39385"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","04/05/2022","37299","40099","39289"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","05/05/2022","38399","40799","39561"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","06/05/2022","37569","40401","39250"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","09/05/2022","37099","40299","39340"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","10/05/2022","36259","40399","39480"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","12/05/2022","36190","40440","39460"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","13/05/2022","36399","40300","39380"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","16/05/2022","35930","40070","39299"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","17/05/2022","35799","40221","38800"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","19/05/2022","35699","39629","38499"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","20/05/2022","35493","39717","38510"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","23/05/2022","35929","39341","38229"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","24/05/2022","35899","39310","38280"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","26/05/2022","35819","39390","38299"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","27/05/2022","35499","39130","38209"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","30/05/2022","35814","38556","37299"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","31/05/2022","34919","39099","37569"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","02/06/2022","34869","38699","37179"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","03/06/2022","34099","37899","36789"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","06/06/2022","33970","37539","36569"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","07/06/2022","33180","37388","36290"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","09/06/2022","33339","37860","36680"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","10/06/2022","33070","37810","36399"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","13/06/2022","34449","38169","37640"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","14/06/2022","34320","39099","37699"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","16/06/2022","34629","38399","37213"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","20/06/2022","35619","39500","38435"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","21/06/2022","35010","39964","38299"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","23/06/2022","35380","40269","38819"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","24/06/2022","35665","40399","39430"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","27/06/2022","35011","39799","38499"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","28/06/2022","35466","39899","38439"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","30/06/2022","35030","39299","38489"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","04/07/2022","34899","38570","37389"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","05/07/2022","35399","38577","37399"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","07/07/2022","34680","38505","37154"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","08/07/2022","34879","39399","38311"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","11/07/2022","34920","38590","37329"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","12/07/2022","34899","39389","38369"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","14/07/2022","34969","38619","37312"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","15/07/2022","35369","38720","37269"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","18/07/2022","34319","38599","37677"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","19/07/2022","34969","38899","37669"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","21/07/2022","34699","38969","37089"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","22/07/2022","34899","39899","38699"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","25/07/2022","34719","40610","39270"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","26/07/2022","34312","41109","40189"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","28/07/2022","34499","40299","39140"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","29/07/2022","34099","40489","39220"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","01/08/2022","34899","40491","39019"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","02/08/2022","35299","40050","39130"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","03/08/2022","34699","40500","39069"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","04/08/2022","34699","40500","39069"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","05/08/2022","35109","40889","39409"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","08/08/2022","35519","40809","39499"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","12/08/2022","38119","41999","40089"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","16/08/2022","38068","42401","41068"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","18/08/2022","38010","43050","42200"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","19/08/2022","38020","43500","42329"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","22/08/2022","38175","44090","42919"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","23/08/2022","38499","44000","42909"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","25/08/2022","38099","43800","42760"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","26/08/2022","38099","43960","42870"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","29/08/2022","37819","43570","42099"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","30/08/2022","37819","43390","41899"
"Karnataka","Karwar(Uttar Kannad)","Yellapur","Arecanut(Betelnut/Supari)","Chali","02/09/2022","36899","43199","41879"
